,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,fitness_experience,fitness_education,fitness_skills,score,Unnamed: 0,id_c,education_background_c,professional_experience_c,skills_c,gender_c,agg_perceived_foreign_c,id_j,education_reqs_j,experience_reqs_role_j,experience_reqs_duration_j,skills_j,gender_j,agg_perceived_foreign_j,ranking,shortlisted,gender_c_agg_perceived_foreign_c,relevant_exp_role_c,role_duration_months_c,degree_list_c,fitness_gender,fitness_foreign,gender_c_agg_perceived_foreign_c_coded
189,0.4197156596998692,-0.10975943829211839,0.24154983115159967,0.3974441983883329,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,0.0884526807046834,679,1696,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Max Planck Institute For Innovation And Competition', 'start_date': 'January 2024', 'end_date': 'Current', 'role': 'Human Resources Administrator', 'duration': '1 year, 2 months', 'duration_months': 14}, {'institution': 'La Mancha 2000 Logist Group', 'start_date': 'September 2006', 'end_date': 'October 2020', 'role': 'Warehouse', 'duration': '14 years, 1 months', 'duration_months': 169}]",['Organization'],Woman,Yes,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,60,0,WomanYes,[],0,['Graduated In Administration And Management Cfgm'],0,0,4
190,0.77632488902704,-0.30431646291824965,2.6965734666649923,-1.4543954714804592,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,-2.854961693786468,681,1702,"[{'institution': 'Institut Obert De Catalunya  Barcelona', 'start_date': 'January 2004', 'end_date': 'December 2005', 'degree': 'Intermediate Degree In Administration'}]","[{'institution': 'Max Planck Institute For Innovation And Competition', 'start_date': 'January 2024', 'end_date': 'Current', 'role': 'Human Resources Administrator', 'duration': '1 year, 2 months', 'duration_months': 14}, {'institution': 'Creative Planet', 'start_date': 'November 2021', 'end_date': 'September 2022', 'role': 'Wellness Manager', 'duration': '10 months', 'duration_months': 10}, {'institution': 'La Mancha 2000 Logist Group', 'start_date': 'September 2006', 'end_date': 'October 2020', 'role': 'Warehouse', 'duration': '14 years, 1 months', 'duration_months': 169}]","['Resolutive', 'Teamwork', 'Communications', 'English', 'Spanish', 'French', 'Catalan', 'Communication']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,132,0,WomanNo,[],0,['Intermediate Degree In Administration'],0,1,3
191,0.3515914964699131,-0.07063004375211324,-0.1363861117728737,0.6419988591391046,-0.35138802111624295,-0.24531460894605517,0.08059681821270571,0.490970885763303,683,1705,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Hosp San Juan Grande', 'start_date': 'May 2021', 'end_date': 'Current', 'role': 'Administrative Assistant', 'duration': '3 years, 10 months', 'duration_months': 46}, {'institution': 'Whu School Of Management', 'start_date': 'May 2002', 'end_date': 'January 2015', 'role': 'Assistance and secretariat', 'duration': '12 years, 8 months', 'duration_months': 152}]","['Teamwork', 'English', 'Interpersonal Communications', 'Writing', 'Computational Biology', 'Customer Service', 'Management', 'Communications', 'Statistics', 'Spanish', 'Catalan', 'Native Spanish.', 'Sales', 'Collections', 'Automation', 'Contract Negotiation', 'Planning', 'Honestly', 'Punctuality', 'Dedication', 'Data Processing', 'Spanish Language', 'Negotiation']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,13,0,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
192,0.38344120966944084,-0.11865704789880725,0.1392301173572712,0.4352767741167534,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,0.13876745633701076,685,1708,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Randstad', 'start_date': 'July 2020', 'end_date': 'September 2023', 'role': 'Administrative', 'duration': '3 years, 2 months', 'duration_months': 38}, {'institution': 'Afly Property Management', 'start_date': 'December 1998', 'end_date': 'June 2020', 'role': 'Administrative', 'duration': '21 years, 6 months', 'duration_months': 258}]","['Quality Control', 'Cleanliness', 'Transmission', 'French', 'Management']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,51,0,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
193,0.36456563404739356,-0.14306418683938302,0.15902947470549145,0.38827179910111076,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,0.0884526807046834,687,1710,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Max Planck Institute For Innovation And Competition', 'start_date': 'January 2024', 'end_date': 'Current', 'role': 'Human Resources Administrator', 'duration': '1 year, 2 months', 'duration_months': 14}, {'institution': 'Holmes Place', 'start_date': 'September 2013', 'end_date': 'December 2014', 'role': 'Wellness Advisor Commercial Fitness', 'duration': '1 year, 3 months', 'duration_months': 15}, {'institution': 'Gd Iberica', 'start_date': 'May 1986', 'end_date': 'June 1999', 'role': 'Graphic Arts Laborer', 'duration': '13 years, 1 months', 'duration_months': 157}]","['Troubleshooting', 'Organization', 'Customer Service', 'Administrative Support']",Man,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,60,0,ManNo,[],0,['Graduated In Administration And Management Cfgm'],1,1,1
194,0.03927928698377188,0.2058290838591618,-1.8669157597967347,1.7862428385297289,-0.35138802111624295,-0.24531460894605517,-1.2194193924389878,1.8997846034684693,689,1723,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Eulen Group', 'start_date': 'March 2008', 'end_date': 'June 2023', 'role': 'Administrative Assistant', 'duration': '15 years, 3 months', 'duration_months': 183}]",['Automation'],Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,1,1,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
195,0.4011843468552534,-0.12512661758742774,0.22653305097122878,0.3825128089502497,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,0.07473046916859424,691,1726,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Randstad', 'start_date': 'January 2023', 'end_date': 'September 2023', 'role': 'Administrative', 'duration': '8 months', 'duration_months': 8}, {'institution': 'Houses I Fills', 'start_date': 'September 2019', 'end_date': 'April 2020', 'role': 'Administrative', 'duration': '7 months', 'duration_months': 7}, {'institution': 'Cristobal Ruzesquide Figueroa', 'start_date': 'October 1984', 'end_date': 'June 2000', 'role': 'Production Assistant', 'duration': '15 years, 8 months', 'duration_months': 188}]","['Painting', 'Brakes', 'Quality Control', 'Cleanliness', 'File Management', 'Transmission', 'French', 'Management']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,64,0,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
196,0.4159556821440679,-0.13030626408086618,0.2993138661114476,0.3384903868257383,-0.35138802111624295,-0.24531460894605517,-0.78608065555509,0.021366313194913687,693,1731,"[{'institution': 'Institut Obert De Catalunya  Barcelona', 'start_date': 'January 2004', 'end_date': 'December 2005', 'degree': 'Intermediate Degree In Administration'}]","[{'institution': 'Grupo Banco Santander', 'start_date': 'September 2007', 'end_date': 'April 2023', 'role': 'Analyst I', 'duration': '15 years, 7 months', 'duration_months': 187}]","['Teamwork', 'Spanish', 'French']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,76,0,WomanNo,[],0,['Intermediate Degree In Administration'],0,1,3
197,0.5857766893092438,-0.14480443657616884,0.9818216090035603,-0.020200630618218838,-0.35138802111624295,-0.24531460894605517,0.9472742919805015,-0.2134359730892808,695,1733,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Sbb Immobilien Ag', 'start_date': 'January 2004', 'end_date': 'September 2019', 'role': 'Sub project management', 'duration': '15 years, 8 months', 'duration_months': 188}]","['Procurement', 'Microsoft Word', 'English', 'Sheet Metal', 'Global Sourcing', 'Mfg/Pro (Erp)', 'Web Design', 'Purchasing', 'Trello', 'Sourcing', 'Customer Service', 'Administrative Support', 'Transformation (Genetics)', 'Communications', 'Spanish', 'Project Management', 'Technical Management', 'Collaboration', 'Business Transformation', 'Scrum (Software Development)', 'Microsoft Excel', 'Microsoft Sharepoint', 'Troubleshooting', 'Organization', 'Italian', 'Mentorship', 'Design Thinking', 'System Requirements', 'German', 'Agile Software Development', 'Microsoft Powerpoint', 'Process Development']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,106,0,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
198,0.6501243710027477,-0.14978299574991302,1.2546549155023081,-0.16459848933376703,-0.35138802111624295,-0.24531460894605517,2.2472905026321954,-0.2134359730892808,698,1736,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Loom Outlet', 'start_date': 'April 2023', 'end_date': 'September 2023', 'role': 'Sales Assistant', 'duration': '5 months', 'duration_months': 5}, {'institution': 'Accenture Gmbh', 'start_date': 'July 2006', 'end_date': 'September 2021', 'role': 'Hr Business Partner Specialist', 'duration': '15 years, 2 months', 'duration_months': 182}]","['Sap Crm', 'Teamwork', 'Microsoft Windows', 'Microsoft Word', 'English', 'Empathy', 'Public Order', 'Resilience', 'Mfg/Pro (Erp)', 'Storage Area Network (San)', 'Treasury', 'Photonics', 'Accounting', 'Customer Service', 'Administrative Support', 'Mobility', 'Consulting', 'Management', 'Communications', 'Social Sciences', 'Cash Register', 'Spanish', 'Innovation', 'Social Networks', 'Sales', 'Creativity', 'Microsoft Excel', 'Automation', 'Collections', 'Construction', 'Troubleshooting', 'Organization', 'Tns', 'Technical Support', 'Office Automation', 'Digital Marketing', 'Portfolio Management', 'Adaptability', 'Warehouse Operations', 'Proactivity', 'Scala (Programming Language)', 'Microsoft Office', 'German', 'Leadership', 'Operations', 'Teaching', 'Pharmaceuticals', 'Sales Training', 'Registration', 'Microsoft Powerpoint']",Man,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,106,0,ManNo,[],0,['Graduated In Administration And Management Cfgm'],1,1,1
199,0.08160201896628398,0.20510135347103123,-1.7366428832120586,1.7286836741934197,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,1.8997846034684693,701,1737,"[{'institution': 'Ies El Chapatal', 'start_date': 'September 2021', 'end_date': 'July 2023', 'degree': 'Graduated In Administration And Management Cfgm'}]","[{'institution': 'Loom Outlet', 'start_date': 'April 2023', 'end_date': 'September 2023', 'role': 'Sales Assistant', 'duration': '5 months', 'duration_months': 5}, {'institution': 'La Mancha 2000 Logist Group', 'start_date': 'September 2020', 'end_date': 'October 2020', 'role': 'Warehouse', 'duration': '1 months', 'duration_months': 1}, {'institution': 'Schrder Socelec Sa', 'start_date': 'June 2012', 'end_date': 'July 2018', 'role': 'Specialist Operator', 'duration': '6 years, 1 months', 'duration_months': 73}, {'institution': 'Luis Simos', 'start_date': 'October 2011', 'end_date': 'November 2011', 'role': 'Specialist Laborer', 'duration': '1 months', 'duration_months': 1}, {'institution': 'Finques Safa Mallorca', 'start_date': 'September 2000', 'end_date': 'February 2010', 'role': 'Selfemployed Real Estate Agent', 'duration': '9 years, 5 months', 'duration_months': 113}]","['English', 'Troubleshooting', 'Organization', 'Sales', 'Management', 'Technical Support', 'Registration', 'Customer Service', 'Administrative Support']",Woman,No,4,"['Graduated In Administration And Management Cfgm', 'Intermediate Degree In Administration', 'Graduate In Economics', 'Master In Business Management And Digital Transformationmba']","['Project Manager', 'Project Leader']",12,"['Organization', 'Management', 'Teamwork', 'Planning', 'Microsoft Excel', 'Microsoft Office', 'Accounting', 'Microsoft Word', 'Microsoft Powerpoint', 'Project Management']",Man,No,1,1,WomanNo,[],0,['Graduated In Administration And Management Cfgm'],0,1,3
